#{"t_start": 1776224147.537494, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
-11.064722,96,1.018026,1675794019.0374591,2130915.001045663,281652.6270696926,20.748812987060173,3630531.694880845
-10.216366,96,2.070502,1685658073.6564155,2154074.4274416696,131798.43366926513,20.748812987060163,3662752.2103084126
-9.363477,96,3.162104,1660863843.0516553,2096382.644780668,217315.89142623145,20.748812987060198,3582456.740525843
-10.575831,96,4.184825,1664415578.447188,2104495.4011554904,144740.2469533719,20.748812987060198,3593729.010190989
-8.149567,96,5.236803,1626336639.8990479,2019397.2408917402,237672.97444375633,20.74881298706021,3475178.052401023
-7.675337,96,6.290468,1681737889.250643,2201608.7853437597,15376706.580509229,2058.8017832579594,3791060.5545119755
-9.666333,96,7.34028,1626336639.8990479,2019397.2408917402,115170.70023489924,20.74881298706021,3475178.052401023
-10.921406,96,8.346228,1634604248.439935,2037494.578341131,281652.6270696928,20.7488129870602,3500450.193546771
-9.819979,96,9.435928,1722504899.3164303,2299456.122602471,17751648.07864412,2213.5893076784296,3939151.784956747
-7.188054,96,10.473606,1626336639.8990479,2019397.2408917402,131190.82659252317,20.74881298706021,3475178.052401023
-7.102725,96,11.514088,1673031189.7610414,2124447.0700197597,127126.39284647178,20.748812987060173,3621512.621689611
-9.059632,96,12.520514,1696778043.2069979,2243199.4986213096,10736258.244314162,1687.7857072469506,3834300.6031783368
-5.485508,96,13.558541,1679561155.5133333,2139745.5133877825,60044.22654386713,20.748812987060173,3642829.26240964
-3.813913,96,14.596299,1629589070.568091,2026506.2254694537,151327.60671681605,20.748812987060212,3485119.97049358
-5.628458,96,15.634483,1777759033.4371967,2435072.3693485158,34179021.27495499,3115.491863493261,4160680.8735071085
-5.363155,96,16.68638,1680677524.0622163,2142364.8764730203,166022.64410653384,20.748812987060173,3646473.5736006014
-4.488272,96,17.731024,1685658073.6564155,2154074.4274416696,83188.21394978516,20.748812987060163,3662752.2103084126
-4.253073,96,18.770935,1706069192.502732,2271667.9360837727,13297491.382923298,1894.4551975604936,3888988.116599556
-2.490984,96,19.811341,1617525416.222187,2007511.8947066376,1878597.880320566,696.3324786519263,3445205.7882316248
-5.313521,96,20.811241,1626336639.8990479,2019397.2408917402,236900.5367980349,20.74881298706021,3475178.052401023
-4.744113,96,21.856388,1645339995.500929,2061163.8003361288,72798.65331169071,20.748812987060195,3533354.338657542
-3.151453,96,22.894251,1619727071.5673025,2015081.3881905547,3144707.934795492,920.7195867531066,3457605.9643074605
-2.644889,96,23.981793,1632638413.6951685,2033183.6273813471,281652.6270696928,20.748812987060205,3494441.0975798704
-1.996446,96,24.981532,1651587953.821703,2075289.5240294775,130963.20803451474,20.748812987060205,3553082.191297083
-2.403507,96,26.022865,1642627076.3723247,2055137.0161030258,30091.50851043278,20.748812987060195,3524974.097755915
-1.260482,96,27.056881,1734737342.1181037,2313821.471704628,26441744.612532347,2750.394046452242,3969964.39269319
-2.290016,96,28.100537,1788748762.342846,2448267.930594067,29177983.935950205,2888.320018876771,4171382.943800811
-2.400567,96,29.104964,1648116512.4419732,2076443.884376252,621658.5652514097,348.7342394673387,3548746.523249746
-1.575533,96,30.149704,1650782285.989025,2073461.838891147,69303.30164598433,20.748812987060212,3550530.831656371
-0.297503,96,31.232653,1639394055.6584616,2048018.207802455,178163.20968599516,20.748812987060198,3515091.511346096
-2.029027,96,32.273744,1655187731.855926,2083464.4101864926,281652.6270696928,20.748812987060195,3564481.837676801
0.412328,96,33.274912,1626336639.8990479,2019397.2408917402,147986.54508199275,20.74881298706021,3475178.052401023
-0.329309,96,34.319975,1626336639.8990479,2019397.2408917402,115170.70023489924,20.74881298706021,3475178.052401023
0.148833,96,35.35481,1626336639.8990479,2019397.2408917402,115170.70023489924,20.74881298706021,3475178.052401023
0.254305,96,36.397725,1626336639.8990479,2019397.2408917402,115170.70023489924,20.74881298706021,3475178.052401023
1.069651,96,37.394986,1619851092.2313137,2012899.3312039315,459799.8980905339,300.8187134203207,3461366.77312971
0.080132,96,38.479284,1626336639.8990479,2019397.2408917402,115170.70023489924,20.74881298706021,3475178.052401023
1.083964,96,39.51273,1663169653.8337827,2101640.000355604,281652.6270696928,20.748812987060198,3589758.698392382
1.839185,96,40.563422,1632922473.6777353,2033806.2549024022,281652.6270696928,20.748812987060205,3495309.4023547997
-0.351428,96,41.576661,1626336639.8990479,2019397.2408917402,184382.73168007314,20.74881298706021,3475178.052401023
3.258293,96,42.630799,1626336639.8990479,2019397.2408917402,119721.38934800954,20.74881298706021,3475178.052401023
2.268653,96,43.6765,1641685618.409627,2053062.7395317738,38778.70545157503,20.748812987060195,3522096.281468602
1.03057,96,44.724607,1636639201.5506353,2041962.1367083006,263956.0266512916,20.748812987060216,3506670.568155011
-1.530891,96,45.783528,1630411848.7502007,2042310.7455852195,3347729.419365199,963.4399225768093,3498134.5031331955
2.54646,96,46.834358,1626336639.8990479,2019397.2408917402,115170.70023489924,20.74881298706021,3475178.052401023
1.009036,96,47.885327,1626336639.8990479,2019397.2408917402,206507.7487490523,20.74881298706021,3475178.052401023
2.389013,96,48.940988,1643577909.5961869,2057233.0014700778,58050.19812824886,20.748812987060187,3527880.5720187775
1.637764,96,49.954301,1635634059.7973037,2039754.8017393143,281652.6270696928,20.748812987060205,3503598.085449033
2.509359,96,51.004071,1636781814.070403,2042275.4200249887,17932.710880962786,20.748812987060216,3507106.5011954913
3.332343,96,52.052345,1626336639.8990479,2019397.2408917402,115170.70023489924,20.74881298706021,3475178.052401023
