#{"t_start": 1776151153.313492, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
6.941224,96,74.635816,951798649.7344028,1665205.6280525462,194916.70306686216,21.177000862841766,2683279.6343526053
8.842386,96,75.676922,934483981.6469684,1528053.3408446638,151032.90801900785,21.177000862841776,2502844.7184330933
8.042627,96,76.670543,940161679.651553,1572823.395120679,157808.9521569912,21.177000862841798,2561877.3122574897
7.565795,96,77.717929,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
6.24752,96,78.76545,934483981.6469684,1528053.3408446638,43106.48529835801,21.177000862841776,2502844.7184330933
7.263939,96,79.761957,934483981.6469684,1528053.3408446638,25040.987991658898,21.177000862841776,2502844.7184330933
8.501075,96,80.803081,934483981.6469684,1528053.3408446638,57117.7644121335,21.177000862841776,2502844.7184330933
7.663001,96,81.799149,939412796.488041,1529897.0762258912,3325000.9464141214,929.3671118129254,2472618.546153508
7.880212,96,82.793376,934483981.6469684,1528053.3408446638,12025.908895127588,21.177000862841776,2502844.7184330933
7.52551,96,83.829411,973841701.90822,1660838.039487366,9301204.958776573,1521.5864322009015,2698709.055257679
8.501156,96,84.819643,943289112.0919235,1545420.5505187095,4657683.992456071,1113.7932534846168,2507668.723380863
7.835107,96,85.908391,934483981.6469684,1528053.3408446638,151032.90801900785,21.177000862841776,2502844.7184330933
6.62369,96,86.899678,934483981.6469684,1528053.3408446638,28570.879620273525,21.177000862841776,2502844.7184330933
6.438363,96,87.899985,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
6.850575,96,88.96943,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.773669,96,90.062248,942572874.3922815,1591881.081613963,236186.38862330277,21.17700086284178,2586949.3053893917
7.822544,96,91.1278,946739480.6502779,1624958.3062433624,236186.38862330277,21.177000862841766,2630454.65172711
8.055128,96,92.166635,964548169.0924842,1767212.9352779035,236186.38862330274,21.177000862841737,2816881.591900089
6.70709,96,93.204812,948154931.1443894,1636209.8029667197,24114.80673902302,21.177000862841766,2645233.985351937
6.426377,96,94.247053,934483981.6469684,1528053.3408446638,57066.57987964909,21.177000862841776,2502844.7184330933
6.791258,96,95.244609,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
7.70825,96,96.238136,951645143.5512104,1663983.180223513,64757.56528434275,21.177000862841766,2681676.8095951774
5.650497,96,97.278542,948094149.7810652,1635726.5022856356,216136.11569077324,21.177000862841766,2644599.340727857
7.879613,96,98.27894,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
7.858603,96,99.277397,934483981.6469684,1528053.3408446638,11808.355009637326,21.177000862841776,2502844.7184330933
8.745094,96,100.3745,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.616512,96,101.369045,934483981.6469684,1528053.3408446638,74297.10272109073,21.177000862841776,2502844.7184330933
8.601481,96,102.414644,934947352.0437673,1531701.311094216,144566.96183685274,21.177000862841776,2507662.5083899377
8.828459,96,103.406265,940361962.8176987,1574405.3721305518,87334.74881462881,21.177000862841798,2563959.711636146
8.653567,96,104.402069,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
7.777437,96,105.44322,934483981.6469684,1528053.3408446638,76941.53139693245,21.177000862841776,2502844.7184330933
7.375615,96,106.446966,934483981.6469684,1528053.3408446638,151533.76069258017,21.177000862841776,2502844.7184330933
7.225668,96,107.492391,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.902284,96,108.563058,934483981.6469684,1528053.3408446638,192721.96543346505,21.177000862841776,2502844.7184330933
8.155122,96,109.556477,963933535.2748544,1762283.3871149092,18857.997233511796,21.177000862841744,2810436.4295762847
8.566493,96,110.600262,941888329.1937206,1586467.3115133578,236186.38862330277,21.177000862841787,2579829.764293078
7.178188,96,111.670532,935445403.5781875,1535623.5207608028,101612.41651089137,21.177000862841776,2512840.8877104484
8.02824,96,112.683682,934483981.6469684,1528053.3408446638,148527.49958330553,21.177000862841776,2502844.7184330933
8.889036,96,113.72339,937166657.7063838,1549187.9579391999,119067.62472033591,21.17700086284179,2530737.242137247
7.619318,96,114.763919,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.057588,96,115.767438,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
5.460686,96,116.809066,934483981.6469684,1528053.3408446638,186043.92978583436,21.177000862841776,2502844.7184330933
8.445761,96,117.804636,942456181.5947068,1590957.1875131824,52846.533118297135,21.17700086284178,2585733.8824960114
7.169087,96,118.841578,934483981.6469684,1528053.3408446638,71773.8402313362,21.177000862841776,2502844.7184330933
7.573248,96,119.835368,935957052.4157166,1539654.0931565575,184647.73940698642,21.177000862841787,2518160.641945736
7.817822,96,120.873018,943411423.761375,1598532.6039606815,236186.38862330277,21.17700086284177,2595704.9637033185
8.312983,96,121.918325,937334051.797416,1550507.8746291578,116128.36840083438,21.17700086284179,2532477.6847209376
7.775226,96,122.911677,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
6.686489,96,123.911982,1029140690.5589352,1837735.0784860922,18470288.887553293,2062.8358698708053,2985079.138035162
7.787276,96,124.955597,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
7.132877,96,125.951497,949721592.7812319,1648671.4627874002,133014.62430579952,21.17700086284176,2661592.1802195343
8.362584,96,126.985874,961164169.0565128,1740083.551526134,199817.4056344226,21.177000862841755,2781396.3502651462
7.827952,96,128.028262,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
7.816716,96,129.031225,934483981.6469684,1528053.3408446638,223972.81342462462,21.177000862841776,2502844.7184330933
8.004655,96,130.075697,946739480.6502779,1624958.3062433624,236186.38862330277,21.177000862841766,2630454.65172711
4.21113,96,131.066615,1029140690.5589352,1837735.0784860922,18402648.928648885,2062.8358698708053,2985079.138035162
8.94982,96,132.05954,941732941.1911356,1585238.926941654,236186.38862330277,21.17700086284179,2578214.152325979
9.178925,96,133.095703,924028805.8342823,1468727.3671951601,734854.9007645308,418.30499657544453,2398122.474127543
10.262466,96,134.09454,935180304.2238481,1533535.6802377407,236186.38862330277,21.17700086284177,2510084.576526727
8.090494,96,135.18196,972466789.6791098,1646035.1360671376,9333063.796364734,1529.6576843930745,2680262.5294291335
7.550391,96,136.181071,934483981.6469684,1528053.3408446638,85392.92460536819,21.177000862841776,2502844.7184330933
7.889922,96,137.178624,954680210.1363976,1688185.1532277688,84852.42952686863,21.17700086284176,2713404.374323786
6.753529,96,138.24259,941516693.408077,1583529.596517569,236186.38862330277,21.17700086284179,2575965.764417284
9.332215,96,139.235373,946739480.6502779,1624958.3062433624,236186.38862330277,21.177000862841766,2630454.65172711
8.048998,96,140.225021,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
7.948477,96,141.269575,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.909044,96,142.311509,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
8.137755,96,143.353155,966268152.2028222,1781012.3765343623,133859.74833984138,21.177000862841737,2834917.648528217
9.519399,96,144.34742,934483981.6469684,1528053.3408446638,122934.66080717903,21.177000862841776,2502844.7184330933
8.946029,96,145.344002,934483981.6469684,1528053.3408446638,89293.36919153493,21.177000862841776,2502844.7184330933
8.605623,96,146.382237,934483981.6469684,1528053.3408446638,68366.79637351196,21.177000862841776,2502844.7184330933
8.860182,96,147.377895,952866504.4951632,1673711.5632729963,115098.57667341201,21.177000862841766,2694429.5698945364
8.854295,96,148.373472,946739480.6502779,1624958.3062433624,236186.38862330277,21.177000862841766,2630454.65172711
8.730384,96,149.466791,942595400.1029131,1592059.7224552627,236186.38862330277,21.17700086284178,2587184.506121559
8.487782,96,150.461299,952389522.956935,1669911.751144532,74571.85930308026,21.177000862841766,2689449.198404552
8.142417,96,151.502949,948877687.0211011,1641957.7552576445,7251.410968431988,21.17700086284177,2652780.5934994235
8.648362,96,152.489174,952664809.9875276,1586150.0216516396,7230244.519461773,1385.478878955322,2584016.700281853
7.194618,96,153.485262,934483981.6469684,1528053.3408446638,212147.8123393164,21.177000862841776,2502844.7184330933
6.92618,96,154.527174,934483981.6469684,1528053.3408446638,41076.85255051415,21.177000862841776,2502844.7184330933
6.442975,96,155.521282,952104651.9033895,1667642.7030061036,89385.44623047208,21.177000862841766,2686474.735957492
8.146351,96,156.581139,943023952.8943167,1595458.7649960855,57949.637721121515,21.17700086284177,2591659.2120235674
8.946678,96,157.636821,935867050.2854114,1538944.9976717797,133608.34656153317,21.17700086284178,2517224.864946441
7.54033,96,158.628821,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.115153,96,159.676571,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.784446,96,160.673769,940355365.3983886,1574353.2583159488,64322.031860682066,21.177000862841798,2563891.1164459637
7.49313,96,161.672038,959620241.4739052,1727715.4543712514,160729.0995843653,21.177000862841755,2765206.444014169
6.931519,96,162.712569,952760678.0596972,1672868.4492906805,236186.38862330277,21.177000862841766,2693324.590100056
9.139012,96,163.746379,934483981.6469684,1528053.3408446638,24257.409063924963,21.177000862841776,2502844.7184330933
7.727514,96,164.738189,934483981.6469684,1528053.3408446638,137306.63629081112,21.177000862841776,2502844.7184330933
7.992747,96,165.778823,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
7.829196,96,166.778168,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
7.974542,96,167.819689,934483981.6469684,1528053.3408446638,18691.34879650932,21.177000862841776,2502844.7184330933
6.5154,96,168.813814,950217164.9498916,1652615.1163150044,80177.29616340576,21.17700086284176,2666766.664559515
8.715244,96,169.802245,942164920.696659,1588654.0901330844,181678.46383269175,21.177000862841787,2582705.5625188826
8.304889,96,170.895861,934483981.6469684,1528053.3408446638,100598.28046354513,21.177000862841776,2502844.7184330933
7.937506,96,171.891182,934483981.6469684,1528053.3408446638,135328.41708901981,21.177000862841776,2502844.7184330933
9.022029,96,172.889897,934483981.6469684,1528053.3408446638,58853.114724888015,21.177000862841776,2502844.7184330933
8.660152,96,173.930426,934483981.6469684,1528053.3408446638,49172.262175769654,21.177000862841776,2502844.7184330933
8.674958,96,174.930285,934483981.6469684,1528053.3408446638,118427.44477216464,21.177000862841776,2502844.7184330933
8.406578,96,175.966188,934483981.6469684,1528053.3408446638,14048.785742710643,21.177000862841776,2502844.7184330933
7.394741,96,177.005199,934483981.6469684,1528053.3408446638,75020.5655871819,21.177000862841776,2502844.7184330933
8.667434,96,178.110036,934483981.6469684,1528053.3408446638,142532.84042307298,21.177000862841776,2502844.7184330933
7.984088,96,179.202024,934483981.6469684,1528053.3408446638,37374.27568724017,21.177000862841776,2502844.7184330933
8.304141,96,180.34262,934483981.6469684,1528053.3408446638,151032.90801900785,21.177000862841776,2502844.7184330933
7.202177,96,181.441707,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
8.722568,96,183.029101,934483981.6469684,1528053.3408446638,177967.30827743272,21.177000862841776,2502844.7184330933
8.442652,96,184.159286,934483981.6469684,1528053.3408446638,97673.43367775243,21.177000862841776,2502844.7184330933
8.127257,96,185.346952,934483981.6469684,1528053.3408446638,99421.72325710814,21.177000862841776,2502844.7184330933
8.003519,96,186.408564,936508421.8459246,1543999.0025432846,125966.11798922314,21.17700086284179,2523893.3821503716
9.384413,96,187.518037,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
8.143016,96,188.563555,939428380.3265517,1567032.7774361863,236186.38862330277,21.17700086284179,2554252.9967039763
8.348752,96,189.560393,953521243.8733033,1678928.6091543422,79248.72858938976,21.17700086284176,2701265.988227143
9.088552,96,190.549761,939450128.2016928,1567204.4789974885,160298.84278959327,21.17700086284179,2554479.11536663
8.180486,96,191.594285,951448194.2671176,1662414.883456341,95381.14526858243,21.177000862841766,2679620.3765451442
9.235738,96,192.638294,935653055.8487692,1537259.1696851638,236186.38862330277,21.17700086284178,2514999.9057026105
7.817588,96,193.681843,935823866.653021,1538604.7829514614,18091.45691524942,21.177000862841787,2516775.8727970337
9.093625,96,194.684185,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.060457,96,195.68507,934483981.6469684,1528053.3408446638,158526.919010003,21.177000862841776,2502844.7184330933
9.410728,96,196.729949,934483981.6469684,1528053.3408446638,168910.39419050972,21.177000862841776,2502844.7184330933
7.029416,96,197.725434,934483981.6469684,1528053.3408446638,221368.58563426,21.177000862841776,2502844.7184330933
8.097052,96,198.727034,934483981.6469684,1528053.3408446638,189161.26247566802,21.177000862841776,2502844.7184330933
8.350799,96,199.826103,955405068.2846355,1693981.1650261583,109587.14530254595,21.17700086284176,2721005.3690837934
8.215956,96,200.830172,951480066.2256725,1662668.6697305897,156145.91516851986,21.177000862841766,2679953.1655128403
9.725994,96,201.873001,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.272279,96,202.875928,934483981.6469684,1528053.3408446638,141096.46732355517,21.177000862841776,2502844.7184330933
9.65499,96,203.86874,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
8.844352,96,204.914155,934483981.6469684,1528053.3408446638,119052.53730646532,21.177000862841776,2502844.7184330933
8.425092,96,205.911736,947342968.8408027,1629754.592769803,223115.5880010843,21.17700086284176,2636755.934141094
8.298575,96,206.958682,1034093543.5636358,1858569.330675103,19200369.832050752,2089.5700202549433,3015494.5770687787
8.397183,96,208.000743,945150898.1461719,1612339.26680567,69278.46732646908,21.177000862841766,2613867.5715597603
8.005853,96,209.005466,934483981.6469684,1528053.3408446638,27833.341424004844,21.177000862841776,2502844.7184330933
8.935962,96,210.061609,934483981.6469684,1528053.3408446638,169837.44111443323,21.177000862841776,2502844.7184330933
9.623653,96,211.107983,987540824.3183526,1694849.163052856,11555692.007898914,1676.066823399896,2758463.9414719
9.914526,96,212.112413,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.33096,96,213.270539,934483981.6469684,1528053.3408446638,52519.17196342211,21.177000862841776,2502844.7184330933
8.850811,96,214.319933,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
7.969847,96,215.356234,934483981.6469684,1528053.3408446638,93650.46683261853,21.177000862841776,2502844.7184330933
8.678158,96,216.421955,957657367.7773218,1712000.344771727,236186.38862330277,21.177000862841755,2744623.3923942707
8.001336,96,217.507618,949997761.2675154,1650869.0491513503,236186.38862330277,21.17700086284176,2664475.775380529
9.665341,96,218.588247,934483981.6469684,1528053.3408446638,33981.43967490654,21.177000862841776,2502844.7184330933
9.060352,96,219.619997,934512797.457433,1528280.1668970059,236186.38862330277,21.177000862841776,2503144.3243708354
8.294536,96,220.615312,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
9.583893,96,221.708416,949028626.1958363,1643158.3762683943,132582.81448647857,21.17700086284177,2654356.6150061777
7.817086,96,222.704467,941149636.7611347,1580628.6463517668,236186.38862330277,21.17700086284178,2572149.3751109154
9.989102,96,223.705965,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.470237,96,224.75167,957258568.3229251,1708808.768923244,132588.70929572303,21.17700086284176,2740441.508572545
9.10928,96,225.753756,943800244.6203644,1601617.7525364966,56240.05601505691,21.177000862841776,2599764.8112353967
6.942406,96,226.795528,935889604.6402364,1539122.6918623217,236186.38862330277,21.177000862841787,2517459.3688010457
8.357104,96,227.838331,938401717.4344627,1558929.5850806267,136838.21636248383,21.17700086284179,2543578.4991427585
9.532109,96,228.833044,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
8.209425,96,229.880064,934483981.6469684,1528053.3408446638,181768.58998858492,21.177000862841776,2502844.7184330933
10.052438,96,230.881378,944747776.337357,1609138.5418935718,27790.529627572392,21.177000862841766,2609658.401596766
8.367821,96,231.94301,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
9.992454,96,233.037695,936740567.7450782,1545828.8014114553,87026.73030199918,21.17700086284179,2526307.067161739
8.433778,96,234.04665,934483981.6469684,1528053.3408446638,134354.99491754334,21.177000862841776,2502844.7184330933
8.897471,96,235.138843,963709672.5780871,1760488.16306524,236186.38862330277,21.177000862841744,2808088.964504358
9.975157,96,236.141504,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.394693,96,237.140411,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
9.138755,96,238.178093,934483981.6469684,1528053.3408446638,142471.92281394164,21.177000862841776,2502844.7184330933
7.935295,96,239.188884,934483981.6469684,1528053.3408446638,75464.72839836936,21.177000862841776,2502844.7184330933
9.670201,96,240.187678,934483981.6469684,1528053.3408446638,12674.475320164971,21.177000862841776,2502844.7184330933
8.566491,96,241.231265,934483981.6469684,1528053.3408446638,182131.80550769132,21.177000862841776,2502844.7184330933
9.690439,96,242.275406,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
9.208708,96,243.321304,934483981.6469684,1528053.3408446638,11464.03310990438,21.177000862841776,2502844.7184330933
10.614424,96,244.31396,934483981.6469684,1528053.3408446638,20728.547996367066,21.177000862841776,2502844.7184330933
9.147564,96,245.311259,934483981.6469684,1528053.3408446638,210859.1529912637,21.177000862841776,2502844.7184330933
10.024482,96,246.357285,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.879145,96,247.358681,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
7.742174,96,248.351792,1008648354.3734708,1769380.8498609336,15376024.547917292,1920.8009530311185,2877029.129394468
9.045251,96,249.455781,934483981.6469684,1528053.3408446638,21719.137181191258,21.177000862841776,2502844.7184330933
9.569239,96,250.445853,935086962.8299208,1532800.6358547201,236186.38862330277,21.177000862841776,2509114.0802815477
9.941683,96,251.485512,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.918608,96,252.479964,934483981.6469684,1528053.3408446638,10026.514942545742,21.177000862841776,2502844.7184330933
9.878776,96,253.478291,946739480.6502779,1624958.3062433624,236186.38862330277,21.177000862841766,2630454.65172711
10.403888,96,254.518221,934910812.5415766,1531413.6075466678,236186.38862330277,21.177000862841776,2507282.597096729
8.155729,96,255.512642,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.025605,96,256.555013,934483981.6469684,1528053.3408446638,226693.4946144001,21.177000862841776,2502844.7184330933
8.456884,96,257.59807,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
10.335604,96,258.632038,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
7.987212,96,259.676378,934483981.6469684,1528053.3408446638,46578.789018844174,21.177000862841776,2502844.7184330933
9.236507,96,260.68211,946739480.6502779,1624958.3062433624,236186.38862330277,21.177000862841766,2630454.65172711
9.491659,96,261.676166,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.161842,96,262.748209,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.024918,96,263.824155,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
10.261068,96,264.838585,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.869893,96,265.876956,934483981.6469684,1528053.3408446638,45843.0829311208,21.177000862841776,2502844.7184330933
9.348308,96,266.871429,934483981.6469684,1528053.3408446638,21181.527829928807,21.177000862841776,2502844.7184330933
